path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3530468,132755293229,1059,9377,9377,707,3529205,9378
1,3365207,102665092792,971,9090,9090,605,3369209,9089
