path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58495414,15745082126193,1076,14787,14787,2525
1,59190317,13640057487072,1199,17993,17993,4243
