path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4113428,179102594754,1061,8408,8933,806,4106866
1,4024552,199592675848,991,8648,9058,696,4052895
