path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3995255,143105500984,1053,9056,9403,881,4003418
1,3419738,175017950098,971,8989,9004,611,3416660
