path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54191975,8715151541915,1207,16146,16146,3177
1,54239561,8248729278618,1220,14745,14745,2885
