path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,51894356,14960403588355,1069,14809,14809,2381
1,52123938,13231280872761,1198,18075,18075,4299
