path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3605097,151814204992,1060,9354,9373,732,3607509,9372
1,3392998,115925839846,968,9092,9092,600,3393864,9093
