path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3541390,118351448728,975,9244,9248,611,3549208,9253
1,3351307,98912339785,1017,9556,9556,643,3346739,9551
