path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4092505,163718672103,1073,8624,9110,825,4097123,9108
1,4081005,162277620571,969,8446,8945,708,4086530,8947
