path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,57275022,26621030042965,1139,18608,18651,4280
1,56560994,33710432372338,1150,14121,14124,2957
