path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60306075,9890620542447,1208,16068,16068,3315
1,61234978,9780317676513,1225,14756,14756,2895
