path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,59326083,22302744899198,1206,13579,13612,2775
1,57042100,13237246367991,1240,16993,16993,3297
