path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2880517,95444542046,1020,9055,9151,598,2874053
1,2846011,92868435182,1018,9152,9242,611,2854791
