path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,49951105,13610021553866,1157,15877,15877,3331
1,49713754,15731530214732,1125,16992,16992,3361
