path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3151055,106602332830,1032,8918,8918,608,3155044
1,3129657,99276462090,984,9694,9694,646,3137788
