path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4472858,545296033087,990,7622,8313,491,4471864,8305
1,4542905,581451234016,1012,9193,9898,588,4549746,9906
