path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4380289,149954255700,1217,6786,7261,573,4377090
1,4304877,146831443300,1062,8685,9111,577,4316978
