path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3514362,131661523897,1017,9065,9065,629,3523829
1,3298938,133023086866,1000,9517,9517,594,3298901
