path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3790984,128871749887,1088,8913,8916,502,3805644
1,3626296,104021021031,1187,7620,7620,486,3612109
