path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3845828,89916919175,1109,9608,9608,623,3855195
1,3687329,116748151047,1172,6888,6888,440,3681305
