path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4157763,147715423824,1119,9224,9449,703,4166807
1,4123840,174847727140,1177,6830,6914,508,4128608
