path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4138778,158659962692,1085,7504,7690,509,4153245
1,4106087,183052203832,1184,8586,8710,652,4114208
