path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3645872,144018097843,1017,9054,9054,623,3651367
1,3349262,136095344569,1002,9510,9510,597,3343401
