path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3453442,127032993058,1058,9344,9344,693,3455187
1,3304452,101752033999,978,9070,9070,605,3307675
