path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4342039,138653856473,1206,7030,7393,682,4332035,7391
1,4208774,142470571186,1070,8822,9045,615,4227564,9047
