path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,49344115,14361886208506,1136,18759,18759,4077
1,49483267,13150970705061,1147,14119,14119,2748
