path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61222855,11014103567996,1256,12827,12827,2738
1,62272361,10886899934863,1198,17839,17841,3386
