path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58331850,32090956938906,1155,16055,16104,3852
1,56768553,40667881442202,1138,16587,16592,3179
