path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3460033,103712316490,974,9728,9728,674,3474795
1,3330568,99034574088,1038,8941,8941,582,3320244
