path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4210530,167271689237,1031,7783,8312,439,4205953,8311
1,4097312,249419464080,990,9298,9883,467,4110109,9884
