path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,49978771,14698952998236,1137,18681,18681,4095
1,50101333,13281356666064,1148,14153,14153,2943
