path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,2957596,121993234269,1025,8878,9130,568,2954699
1,2890768,104710252088,1035,8788,9063,576,2895038
