path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3803021,125199641817,1086,8936,8946,501,3819515
1,3584309,115231047914,1168,7719,7719,498,3567573
