path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3573036,146280256950,1034,8877,8878,605,3571987
1,3366457,101804916676,987,9696,9696,644,3373734
