path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3438423,148336707873,1016,9272,9281,620,3440979
1,3144841,119387005464,1001,9281,9292,631,3144474
