path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4111229,144636396382,1009,8235,8828,668,4106966
1,4143709,170415274208,1038,8530,9105,758,4159794
