path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3690703,264522469602,1013,9284,9287,615,3683655,9278
1,3340881,238250566993,1001,9314,9314,643,3343330,9323
