path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3674986,215118099454,968,9551,9651,702,3692425,9656
1,3231660,271394175277,1041,8984,8999,637,3223370,8994
