path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61746396,11726825893239,1254,12845,12845,2717
1,63132471,11202359197394,1197,17861,17861,3326
