path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4280278,156417248951,1097,7451,7741,564,4288441
1,4323996,145079433250,1188,8230,8515,713,4329189
