path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4003175,123276681003,1012,8642,9025,756,4000084
1,4038618,128438943646,1062,8537,8875,754,4046202
