path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4116283,129308593915,1021,7980,8495,641,4113581,8497
1,4066698,144203950338,1001,9042,9670,742,4073483,9668
