path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,49911341,14208383511758,1158,17087,17087,3486
1,49963651,14357260821891,1118,15839,15839,3572
