path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,58124440,31441717338063,1155,16059,16107,3737
1,56044261,37470294998851,1136,16605,16607,3176
