path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54356377,16496558222512,1157,17108,17108,3475
1,55822897,18855325048163,1122,15776,15776,3452
