path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3803594,113840268201,1090,7809,7809,400,3816327,7813
1,3663270,115159502875,1181,8663,8663,581,3665087,8659
