path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56849367,14354334685488,1144,15679,15679,3217
1,57432168,16582946326885,1138,17180,17180,3804
