path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,54624770,8606841574777,1258,17522,17522,3491
1,54715403,8178409542437,1161,13307,13307,2236
