path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,50601701,51827139668329,1152,15602,15933,3608
1,48070666,24311483828437,1123,16693,17022,3921
