path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3945273,94133158398,1110,9608,9608,615,3952527
1,3686732,135320628891,1176,6864,6864,445,3683143
