path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60363771,9056809503601,1208,16081,16081,3348
1,61033026,9617642544428,1219,14813,14813,2987
