path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,64515299,53782749427146,1169,13735,13755,2552
1,63960153,53822987831903,1254,17061,17065,3660
