path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,4178835,153326610572,954,8686,9301,403,4184192,9304
1,4200675,163747557711,1088,8122,8691,447,4203260,8688
