path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,4195847,157024448634,1072,8604,9165,468,4193235
1,4135872,203527877691,964,8277,8849,399,4144565
