path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,56261799,28073226982242,1154,16111,16137,3700
1,54142838,28367246296530,1136,16590,16590,3177
