path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,53559453,13447457529254,1154,16155,16155,3764
1,53175815,16725102547147,1134,16605,16605,3134
