path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3418337,174702481593,1093,8496,8775,465,3418200
1,3218565,105554884140,1199,7379,7627,466,3218050
