path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,62105901,19477721396798,1207,13455,13484,2812
1,60683609,20809911447872,1240,17096,17096,3429
