path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,53791846,14788672548972,1070,14787,14787,2415
1,54039727,13143260894188,1195,18120,18120,4247
