path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,60610787,10981344695024,1257,12847,12847,2846
1,61684027,10764998866212,1191,17912,17912,3427
