path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3938361,229605292033,951,9248,9723,276,3949422
1,4113589,238330379727,1057,8187,8648,334,4125421
