path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage,sentPacketsOnLink
0,3979069,101903622850,1116,9570,9572,631,3986445,9578
1,3684539,147780989591,1178,6838,6838,438,3682308,6832
