path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets
0,61353534,9492262395285,1259,12880,12880,3096
1,61910352,10105472096068,1191,17864,17864,3365
