path,sampleDelayMean,unbiasedSmapleDelayVariance,averagePacketSize,receivedPackets,sentPackets,markedPackets,timeAverage
0,3164769,97891321115,1032,8869,8869,611,3163052
1,3131070,100053293255,986,9728,9728,638,3142187
